10.10.1.4,PLAY,3,4,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,01/11/2011,07:29:14,STARTED, ,00:00:00:00
10.10.1.3,RED,4,5,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,11/1/2011,07:29:24,STARTED, ,00:00:00:00
10.10.1.4,PLAY,4,5,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,01/11/2011,07:29:24,STARTED, ,00:00:00:00
10.10.1.3,RED,5,6,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,11/1/2011,07:29:35,STARTED, ,00:00:00:00
10.10.1.4,PLAY,5,6,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,01/11/2011,07:29:36,STARTED, ,00:00:00:00
10.10.1.3,RED,6,7,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,11/1/2011,07:29:45,STARTED, ,00:00:00:00
10.10.1.4,PLAY,6,7,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,01/11/2011,07:29:46,STARTED, ,00:00:00:00
10.10.1.3,RED,7,13,Video feed,11/1/2011,07:29:58,LIVE AUDIO FADE IN
10.10.1.4,PLAY,7,13,Video feed,01/11/2011,07:29:58,LIVE AUDIO FADE IN
10.10.1.3,RED,7,13,Video feed,11/1/2011,07:30:00,STARTED,DILA    S1,00:00:00:00
10.10.1.3,RED,7,13,Video feed,11/1/2011,07:30:00,No Audio File,00:00:00:00
10.10.1.4,PLAY,7,13,Video feed,01/11/2011,07:30:00,STARTED,DILA    S1,00:00:00:00
10.10.1.4,PLAY,7,13,Video feed,01/11/2011,07:30:00,No Audio File,00:00:00:00
10.10.1.4,PLAY,7,13,Video feed,01/11/2011,07:30:05,Playback Stopped
10.10.1.3,RED,7,13,Video feed,11/1/2011,07:30:07,Playback Stopped
10.10.1.4,PLAY,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,01/11/2011,07:35:31,LIVE AUDIO FADE OUT
10.10.1.3,RED,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,11/1/2011,07:35:31,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,01/11/2011,07:35:32,STARTED, ,00:00:00:00
10.10.1.3,RED,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,11/1/2011,07:35:32,STARTED, ,00:00:00:00
10.10.1.4,PLAY,9,15,F:\G\NEITRALURI\SPONSOR-DGIS SHOU-1-SAIMIJO.avi,01/11/2011,07:36:08,STARTED, ,00:00:00:00
10.10.1.3,RED,9,15,F:\G\NEITRALURI\SPONSOR-DGIS SHOU-1-SAIMIJO.avi,11/1/2011,07:36:08,STARTED, ,00:00:00:00
10.10.1.4,PLAY,10,16,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,01/11/2011,07:36:18,STARTED, ,00:00:00:00
10.10.1.3,RED,10,16,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,11/1/2011,07:36:18,STARTED, ,00:00:00:00
10.10.1.4,PLAY,11,17,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,01/11/2011,07:38:11,STARTED, ,00:00:00:00
10.10.1.3,RED,11,17,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,11/1/2011,07:38:11,STARTED, ,00:00:00:00
10.10.1.4,PLAY,12,18,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,01/11/2011,07:38:22,STARTED, ,00:00:00:00
10.10.1.3,RED,12,18,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,11/1/2011,07:38:22,STARTED, ,00:00:00:00
10.10.1.4,PLAY,13,19,F:\G\NEITRALURI\flashmobshou-shabati-anons 1.avi,01/11/2011,07:38:32,STARTED, ,00:00:00:00
10.10.1.3,RED,13,19,F:\G\NEITRALURI\flashmobshou-shabati-anons 1.avi,11/1/2011,07:38:32,STARTED, ,00:00:00:00
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,07:38:55,LIVE AUDIO FADE IN
10.10.1.3,RED,14,12,Video feed,11/1/2011,07:38:55,LIVE AUDIO FADE IN
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,07:38:56,STARTED,DILA    S2    QRONIKA   08  00,00:00:00:00
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,07:38:56,No Audio File,00:00:00:00
10.10.1.3,RED,14,12,Video feed,11/1/2011,07:38:56,STARTED,DILA    S2    QRONIKA   08  00,00:00:00:00
10.10.1.3,RED,14,12,Video feed,11/1/2011,07:38:56,No Audio File,00:00:00:00
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,07:39:01,Playback Stopped
10.10.1.3,RED,14,12,Video feed,11/1/2011,07:39:04,Playback Stopped
10.10.1.47,NEWS PLAY,1,658,J:\QUDEBI_QRONIKA\qudi_0800.avi,01/11/2011,08:00:57,Started, 
10.10.1.47,NEWS PLAY,5,755,J:\news stories\wto shefasebebi g  dila.avi,01/11/2011,08:01:15,Started, 
10.10.1.47,NEWS PLAY,13,790,J:\news stories\nulandi sinq.avi,01/11/2011,08:03:10,Started, 
10.10.1.47,NEWS PLAY,17,807,J:\news stories\ass rusi jashusheba g.avi,01/11/2011,08:03:46,Started, 
10.10.1.47,NEWS PLAY,21,827,J:\news stories\ruseti protesti axali g.avi,01/11/2011,08:04:20,Started, 
10.10.1.47,NEWS PLAY,23,786,J:\news stories\libia g.avi,01/11/2011,08:05:03,Started, 
10.10.1.47,NEWS PLAY,25,813,J:\news stories\gaero libia g.avi,01/11/2011,08:05:37,Started, 
10.10.1.47,NEWS PLAY,27,809,J:\news stories\ass iunesko g.avi,01/11/2011,08:06:08,Started, 
10.10.1.47,NEWS PLAY,29,811,J:\news stories\saberdzneti g.avi,01/11/2011,08:06:42,Started, 
10.10.1.47,NEWS PLAY,33,782,J:\news stories\udo gad.avi,01/11/2011,08:07:30,Started, 
10.10.1.47,NEWS PLAY,37,793,J:\news stories\ombucmeni uflebamosileba gad dila.avi,01/11/2011,08:08:17,Started, 
10.10.1.47,NEWS PLAY,41,795,J:\news stories\gori afetqeba dila  g.avi,01/11/2011,08:09:21,Started, 
10.10.1.47,NEWS PLAY,45,797,J:\news stories\cincadzis sagamo g.avi,01/11/2011,08:10:21,Started, 
10.10.1.3,RED,15,20,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,08:12:46,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,15,20,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,08:12:46,LIVE AUDIO FADE OUT
10.10.1.3,RED,15,20,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,08:12:47,STARTED, ,00:00:00:00
10.10.1.4,PLAY,15,20,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,08:12:47,STARTED, ,00:00:00:00
10.10.1.3,RED,16,22,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,11/1/2011,08:12:57,STARTED, ,00:00:00:00
10.10.1.4,PLAY,16,22,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,01/11/2011,08:12:57,STARTED, ,00:00:00:00
10.10.1.3,RED,17,23,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,11/1/2011,08:13:07,STARTED, ,00:00:00:00
10.10.1.4,PLAY,17,23,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,01/11/2011,08:13:07,STARTED, ,00:00:00:00
10.10.1.3,RED,18,24,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,11/1/2011,08:13:19,STARTED, ,00:00:00:00
10.10.1.4,PLAY,18,24,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,01/11/2011,08:13:19,STARTED, ,00:00:00:00
10.10.1.4,PLAY,19,25,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,01/11/2011,08:13:29,STARTED, ,00:00:00:00
10.10.1.3,RED,19,25,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,11/1/2011,08:13:29,STARTED, ,00:00:00:00
10.10.1.4,PLAY,20,631,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,08:13:43,STARTED, REKLAMA,00:00:00:00
10.10.1.3,RED,20,631,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,08:13:44,STARTED, REKLAMA,00:00:00:00
10.10.1.4,PLAY,21,632,F:\Z\I\adverts\SAVEX PREMIUM NEW 15_23138_15sec-xxx.avi,01/11/2011,08:13:48,STARTED, ,00:00:00:00
10.10.1.3,RED,21,632,F:\Z\I\adverts\SAVEX PREMIUM NEW 15_23138_15sec-xxx.avi,11/1/2011,08:13:48,STARTED, ,00:00:00:00
10.10.1.4,PLAY,22,633,F:\Z\I\adverts\uni siaxle 14_23450_14sec-xxx.avi,01/11/2011,08:14:04,STARTED, ,00:00:00:00
10.10.1.3,RED,22,633,F:\Z\I\adverts\uni siaxle 14_23450_14sec-xxx.avi,11/1/2011,08:14:04,STARTED, ,00:00:00:00
10.10.1.4,PLAY,23,634,F:\Z\I\adverts\Barambo 28_23025_28sec-xxx.avi,01/11/2011,08:14:18,STARTED, ,00:00:00:00
10.10.1.3,RED,23,634,F:\Z\I\adverts\Barambo 28_23025_28sec-xxx.avi,11/1/2011,08:14:18,STARTED, ,00:00:00:00
10.10.1.4,PLAY,24,635,F:\Z\I\adverts\Orbit Fruttin 30_22468_30sec-xxx.avi,01/11/2011,08:14:46,STARTED, ,00:00:00:00
10.10.1.3,RED,24,635,F:\Z\I\adverts\Orbit Fruttin 30_22468_30sec-xxx.avi,11/1/2011,08:14:46,STARTED, ,00:00:00:00
10.10.1.4,PLAY,25,636,F:\Z\I\adverts\chekmebiani kata 19 (2)_23531_19sec-xxx.avi,01/11/2011,08:15:16,STARTED, ,00:00:00:00
10.10.1.3,RED,25,636,F:\Z\I\adverts\chekmebiani kata 19 (2)_23531_19sec-xxx.avi,11/1/2011,08:15:16,STARTED, ,00:00:00:00
10.10.1.4,PLAY,26,637,F:\Z\I\adverts\Snickers Volochkova NEW 30_23143_30sec-xxx.avi,01/11/2011,08:15:36,STARTED, ,00:00:00:00
10.10.1.3,RED,26,637,F:\Z\I\adverts\Snickers Volochkova NEW 30_23143_30sec-xxx.avi,11/1/2011,08:15:36,STARTED, ,00:00:00:00
10.10.1.4,PLAY,27,638,F:\Z\I\adverts\DOM20-SEP11_23116_20sec-xxx.avi,01/11/2011,08:16:06,STARTED, ,00:00:00:00
10.10.1.3,RED,27,638,F:\Z\I\adverts\DOM20-SEP11_23116_20sec-xxx.avi,11/1/2011,08:16:06,STARTED, ,00:00:00:00
10.10.1.4,PLAY,28,639,F:\Z\I\adverts\Geocell_23549_58sec-xxx.avi,01/11/2011,08:16:26,STARTED, ,00:00:00:00
10.10.1.3,RED,28,639,F:\Z\I\adverts\Geocell_23549_58sec-xxx.avi,11/1/2011,08:16:26,STARTED, ,00:00:00:00
10.10.1.4,PLAY,29,640,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,08:17:24,STARTED,  REKLAMA,00:00:00:00
10.10.1.3,RED,29,640,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,08:17:24,STARTED,  REKLAMA,00:00:00:00
10.10.1.4,PLAY,30,26,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,08:17:29,STARTED, ,00:00:00:00
10.10.1.3,RED,30,26,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,08:17:29,STARTED, ,00:00:00:00
10.10.1.4,PLAY,31,28,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,01/11/2011,08:17:39,STARTED, ,00:00:00:00
10.10.1.3,RED,31,28,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,11/1/2011,08:17:39,STARTED, ,00:00:00:00
10.10.1.4,PLAY,32,29,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,01/11/2011,08:17:49,STARTED, ,00:00:00:00
10.10.1.3,RED,32,29,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,11/1/2011,08:17:49,STARTED, ,00:00:00:00
10.10.1.4,PLAY,33,30,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,01/11/2011,08:18:00,STARTED, ,00:00:00:00
10.10.1.3,RED,33,30,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,11/1/2011,08:18:00,STARTED, ,00:00:00:00
10.10.1.4,PLAY,34,31,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,01/11/2011,08:18:10,STARTED, ,00:00:00:00
10.10.1.3,RED,34,31,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,11/1/2011,08:18:10,STARTED, ,00:00:00:00
10.10.1.4,PLAY,35,11,Video feed,01/11/2011,08:18:23,LIVE AUDIO FADE IN
10.10.1.3,RED,35,11,Video feed,11/1/2011,08:18:23,LIVE AUDIO FADE IN
10.10.1.4,PLAY,35,11,Video feed,01/11/2011,08:18:25,STARTED,DILA    S3,00:00:00:00
10.10.1.4,PLAY,35,11,Video feed,01/11/2011,08:18:25,No Audio File,00:00:00:00
10.10.1.3,RED,35,11,Video feed,11/1/2011,08:18:25,STARTED,DILA    S3,00:00:00:00
10.10.1.3,RED,35,11,Video feed,11/1/2011,08:18:25,No Audio File,00:00:00:00
10.10.1.4,PLAY,35,11,Video feed,01/11/2011,08:18:29,Playback Stopped
10.10.1.3,RED,35,11,Video feed,11/1/2011,08:18:31,Playback Stopped
10.10.1.3,RED,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,11/1/2011,08:33:13,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,01/11/2011,08:33:13,LIVE AUDIO FADE OUT
10.10.1.3,RED,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,11/1/2011,08:33:14,STARTED, ,00:00:00:00
10.10.1.4,PLAY,8,14,F:\G\NEITRALURI\Dgis Show_Dges.avi,01/11/2011,08:33:14,STARTED, ,00:00:00:00
10.10.1.3,RED,9,15,F:\G\NEITRALURI\SPONSOR-DGIS SHOU-1-SAIMIJO.avi,11/1/2011,08:33:50,STARTED, ,00:00:00:00
10.10.1.4,PLAY,9,15,F:\G\NEITRALURI\SPONSOR-DGIS SHOU-1-SAIMIJO.avi,01/11/2011,08:33:50,STARTED, ,00:00:00:00
10.10.1.3,RED,10,16,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,11/1/2011,08:34:00,STARTED, ,00:00:00:00
10.10.1.4,PLAY,10,16,F:\G\anonsi 1 noemberi 2011\nanuka show 1 noemberi dges anons.avi,01/11/2011,08:34:00,STARTED, ,00:00:00:00
10.10.1.3,RED,11,17,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,11/1/2011,08:35:53,STARTED, ,00:00:00:00
10.10.1.4,PLAY,11,17,F:\G\NEITRALURI\SPONSOR-nanukas show-1-BEELINE.avi,01/11/2011,08:35:53,STARTED, ,00:00:00:00
10.10.1.3,RED,12,18,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,11/1/2011,08:36:04,STARTED, ,00:00:00:00
10.10.1.4,PLAY,12,18,F:\G\NEITRALURI\SPONSOR-nanukas show-2-MITANA.avi,01/11/2011,08:36:04,STARTED, ,00:00:00:00
10.10.1.3,RED,13,19,F:\G\NEITRALURI\flashmobshou-shabati-anons 1.avi,11/1/2011,08:36:14,STARTED, ,00:00:00:00
10.10.1.4,PLAY,13,19,F:\G\NEITRALURI\flashmobshou-shabati-anons 1.avi,01/11/2011,08:36:14,STARTED, ,00:00:00:00
10.10.1.3,RED,14,12,Video feed,11/1/2011,08:36:37,LIVE AUDIO FADE IN
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,08:36:37,LIVE AUDIO FADE IN
10.10.1.3,RED,14,12,Video feed,11/1/2011,08:36:39,STARTED,DILA    S2    QRONIKA   08  00,00:00:00:00
10.10.1.3,RED,14,12,Video feed,11/1/2011,08:36:39,No Audio File,00:00:00:00
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,08:36:39,STARTED,DILA    S2    QRONIKA   08  00,00:00:00:00
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,08:36:39,No Audio File,00:00:00:00
10.10.1.4,PLAY,14,12,Video feed,01/11/2011,08:36:42,Playback Stopped
10.10.1.3,RED,14,12,Video feed,11/1/2011,08:36:45,Playback Stopped
10.10.1.3,RED,36,32,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,08:50:10,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,36,32,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,08:50:10,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,36,32,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,08:50:12,STARTED, ,00:00:00:00
10.10.1.3,RED,36,32,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,08:50:12,STARTED, ,00:00:00:00
10.10.1.4,PLAY,37,34,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,01/11/2011,08:50:22,STARTED, ,00:00:00:00
10.10.1.3,RED,37,34,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,11/1/2011,08:50:22,STARTED, ,00:00:00:00
10.10.1.4,PLAY,38,35,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,01/11/2011,08:50:32,STARTED, ,00:00:00:00
10.10.1.3,RED,38,35,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,11/1/2011,08:50:32,STARTED, ,00:00:00:00
10.10.1.4,PLAY,39,36,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,01/11/2011,08:50:43,STARTED, ,00:00:00:00
10.10.1.3,RED,39,36,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,11/1/2011,08:50:43,STARTED, ,00:00:00:00
10.10.1.4,PLAY,40,37,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,01/11/2011,08:50:53,STARTED, ,00:00:00:00
10.10.1.3,RED,40,37,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,11/1/2011,08:50:53,STARTED, ,00:00:00:00
10.10.1.4,PLAY,41,641,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,08:51:08,STARTED,  REKLAMA,00:00:00:00
10.10.1.3,RED,41,641,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,08:51:08,STARTED,  REKLAMA,00:00:00:00
10.10.1.4,PLAY,42,642,F:\Z\I\adverts\Rico Group-Okros Tamasuki_17816_21sec-xxx.avi,01/11/2011,08:51:13,STARTED, ,00:00:00:00
10.10.1.3,RED,42,642,F:\Z\I\adverts\Rico Group-Okros Tamasuki_17816_21sec-xxx.avi,11/1/2011,08:51:13,STARTED, ,00:00:00:00
10.10.1.4,PLAY,43,643,F:\Z\I\adverts\georgian auto import 36_23453_36sec-xxx.avi,01/11/2011,08:51:34,STARTED, ,00:00:00:00
10.10.1.3,RED,43,643,F:\Z\I\adverts\georgian auto import 36_23453_36sec-xxx.avi,11/1/2011,08:51:34,STARTED, ,00:00:00:00
10.10.1.4,PLAY,44,644,F:\Z\I\adverts\Deloitte Social 15 Copy 4_23165_15sec-xxx.avi,01/11/2011,08:52:10,STARTED, ,00:00:00:00
10.10.1.3,RED,44,644,F:\Z\I\adverts\Deloitte Social 15 Copy 4_23165_15sec-xxx.avi,11/1/2011,08:52:10,STARTED, ,00:00:00:00
10.10.1.4,PLAY,45,645,F:\Z\I\adverts\Orbit Fruttin 30_22468_30sec-xxx.avi,01/11/2011,08:52:25,STARTED, ,00:00:00:00
10.10.1.3,RED,45,645,F:\Z\I\adverts\Orbit Fruttin 30_22468_30sec-xxx.avi,11/1/2011,08:52:25,STARTED, ,00:00:00:00
10.10.1.4,PLAY,46,646,F:\Z\I\adverts\Snickers Volochkova NEW 30_23143_30sec-xxx.avi,01/11/2011,08:52:56,STARTED, ,00:00:00:00
10.10.1.3,RED,46,646,F:\Z\I\adverts\Snickers Volochkova NEW 30_23143_30sec-xxx.avi,11/1/2011,08:52:56,STARTED, ,00:00:00:00
10.10.1.4,PLAY,47,647,F:\Z\I\adverts\BAM - Paris metro - 25_23182_25sec-xxx.avi,01/11/2011,08:53:26,STARTED, ,00:00:00:00
10.10.1.3,RED,47,647,F:\Z\I\adverts\BAM - Paris metro - 25_23182_25sec-xxx.avi,11/1/2011,08:53:26,STARTED, ,00:00:00:00
10.10.1.4,PLAY,48,648,F:\Z\I\adverts\Maretti Bruschette 15_21474_15sec-xxx.avi,01/11/2011,08:53:51,STARTED, ,00:00:00:00
10.10.1.3,RED,48,648,F:\Z\I\adverts\Maretti Bruschette 15_21474_15sec-xxx.avi,11/1/2011,08:53:51,STARTED, ,00:00:00:00
10.10.1.4,PLAY,49,649,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,01/11/2011,08:54:06,STARTED, ,00:00:00:00
10.10.1.3,RED,49,649,F:\Z\I\adverts\smaily leptopi 22 _23551_22sec-xxx.avi,11/1/2011,08:54:06,STARTED, ,00:00:00:00
10.10.1.4,PLAY,50,650,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,01/11/2011,08:54:29,STARTED,  REKLAMA,00:00:00:00
10.10.1.3,RED,50,650,F:\Z\I\adverts\untitled folder\qudebi\Copy of axali reklama.avi,11/1/2011,08:54:29,STARTED,  REKLAMA,00:00:00:00
10.10.1.4,PLAY,51,38,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,08:54:34,STARTED, ,00:00:00:00
10.10.1.3,RED,51,38,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,08:54:34,STARTED, ,00:00:00:00
10.10.1.4,PLAY,52,40,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,01/11/2011,08:54:44,STARTED, ,00:00:00:00
10.10.1.3,RED,52,40,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,11/1/2011,08:54:44,STARTED, ,00:00:00:00
10.10.1.4,PLAY,53,41,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,01/11/2011,08:54:53,STARTED, ,00:00:00:00
10.10.1.3,RED,53,41,F:\G\NEITRALURI\SPONSOR-DILA-4-CETEKI.avi,11/1/2011,08:54:53,STARTED, ,00:00:00:00
10.10.1.4,PLAY,54,42,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,01/11/2011,08:55:05,STARTED, ,00:00:00:00
10.10.1.3,RED,54,42,F:\G\NEITRALURI\SPONSOR-DILA-5- kinder.avi,11/1/2011,08:55:05,STARTED, ,00:00:00:00
10.10.1.4,PLAY,55,43,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,01/11/2011,08:55:15,STARTED, ,00:00:00:00
10.10.1.3,RED,55,43,F:\G\NEITRALURI\SPONSOR-DILA-6-08.avi,11/1/2011,08:55:15,STARTED, ,00:00:00:00
10.10.1.4,PLAY,56,10,Video feed,01/11/2011,08:55:28,LIVE AUDIO FADE IN
10.10.1.3,RED,56,10,Video feed,11/1/2011,08:55:28,LIVE AUDIO FADE IN
10.10.1.4,PLAY,56,10,Video feed,01/11/2011,08:55:30,STARTED,DILA    S4    QRONIKA   09  00,00:00:00:00
10.10.1.4,PLAY,56,10,Video feed,01/11/2011,08:55:30,No Audio File,00:00:00:00
10.10.1.3,RED,56,10,Video feed,11/1/2011,08:55:30,STARTED,DILA    S4    QRONIKA   09  00,00:00:00:00
10.10.1.3,RED,56,10,Video feed,11/1/2011,08:55:30,No Audio File,00:00:00:00
10.10.1.4,PLAY,56,10,Video feed,01/11/2011,08:55:35,Playback Stopped
10.10.1.3,RED,56,10,Video feed,11/1/2011,08:55:37,Playback Stopped
10.10.1.47,NEWS PLAY,1,828,J:\QUDEBI_QRONIKA\qudi_0900.avi,01/11/2011,09:00:04,Started, 
10.10.1.47,NEWS PLAY,5,831,J:\news stories\avaria kaxeti g.avi,01/11/2011,09:00:18,Started, 
10.10.1.47,NEWS PLAY,17,833,J:\news stories\turqeti deportacia sinq dila.avi,01/11/2011,09:03:17,Started, 
10.10.1.47,NEWS PLAY,21,755,J:\news stories\wto shefasebebi g  dila.avi,01/11/2011,09:04:06,Started, 
10.10.1.47,NEWS PLAY,29,790,J:\news stories\nulandi sinq.avi,01/11/2011,09:06:03,Started, 
10.10.1.47,NEWS PLAY,31,864,J:\news stories\ruseti protesti axali g.avi,01/11/2011,09:06:40,Started, 
10.10.1.47,NEWS PLAY,33,840,J:\news stories\obama-ruseti axali g.avi,01/11/2011,09:07:19,Started, 
10.10.1.47,NEWS PLAY,35,807,J:\news stories\ass rusi jashusheba g.avi,01/11/2011,09:07:46,Started, 
10.10.1.47,NEWS PLAY,37,843,J:\news stories\ass narkotikebi g.avi,01/11/2011,09:08:18,Started, 
10.10.1.47,NEWS PLAY,39,844,J:\news stories\meqsika tvitmfrinavi g.avi,01/11/2011,09:08:44,Started, 
10.10.1.47,NEWS PLAY,41,846,J:\news stories\chineti g.avi,01/11/2011,09:09:10,Started, 
10.10.1.47,NEWS PLAY,43,786,J:\news stories\libia g.avi,01/11/2011,09:09:48,Started, 
10.10.1.47,NEWS PLAY,45,813,J:\news stories\gaero libia g.avi,01/11/2011,09:10:30,Started, 
10.10.1.47,NEWS PLAY,47,809,J:\news stories\ass iunesko g.avi,01/11/2011,09:11:02,Started, 
10.10.1.47,NEWS PLAY,49,811,J:\news stories\saberdzneti g.avi,01/11/2011,09:11:37,Started, 
10.10.1.47,NEWS PLAY,55,849,J:\news stories\eshtoni sefasebebi gad dila.avi,01/11/2011,09:14:20,Started, 
10.10.1.47,NEWS PLAY,59,782,J:\news stories\udo gad.avi,01/11/2011,09:15:56,Started, 
10.10.1.47,NEWS PLAY,63,793,J:\news stories\ombucmeni uflebamosileba gad dila.avi,01/11/2011,09:16:43,Started, 
10.10.1.47,NEWS PLAY,71,853,J:\news stories\patriarqi martvilshi g.avi,01/11/2011,09:17:49,Started, 
10.10.1.47,NEWS PLAY,75,797,J:\news stories\cincadzis sagamo g.avi,01/11/2011,09:19:17,Started, 
10.10.1.4,PLAY,57,44,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,09:22:01,LIVE AUDIO FADE OUT
10.10.1.3,RED,57,44,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,09:22:01,LIVE AUDIO FADE OUT
10.10.1.4,PLAY,57,44,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,01/11/2011,09:22:03,STARTED, ,00:00:00:00
10.10.1.3,RED,57,44,F:\G\NEITRALURI\SPONSOR-DILA-1- ELITELEKTRONIX.avi,11/1/2011,09:22:03,STARTED, ,00:00:00:00
10.10.1.4,PLAY,58,46,F:\G\NEITRALURI\SPONSOR-DILA-3-Kotex.avi,01/11/2011,09:22:13,STARTED, ,00:00:00:00
